,pair,count,sample
5754,Random_control;;;257; --- DMD_control_tiles;ENSG00000198947;;176;,6912,02
5755,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,4220,02
5756,DMD_control_tiles;ENSG00000198947;;131; --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,808,02
5757,Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,738,02
5758,Human_KRAB_variant;P21506;146 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,465,02
5759,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Silencer_tiles;ENSG00000100307;18,1041,02
5760,Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,2043,02
5761,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,2096,02
5762,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,385,02
5763,DMD_control_tiles;ENSG00000198947;;31; --- Random_control;;;297;,3318,02
5764,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,920,02
5765,Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55 --- Silencer_tiles;ENSG00000102974;12,2581,02
5766,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,1232,02
5767,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,1982,02
5768,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- DMD_control_tiles;ENSG00000198947;;357;,2297,02
5769,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Random_control;;;21;,1878,02
5770,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Random_control;;;372;,3081,02
5771,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,170,02
5772,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Silencer_tiles;ENSG00000102974;12,1124,02
5773,Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,2686,02
5774,Silencer_tiles;ENSG00000163602;11 --- DMD_control_tiles;ENSG00000198947;;31;,1964,02
5775,Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,2251,02
5776,Silencer_tiles;ENSG00000100307;18 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,6977,02
5777,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Silencer_tiles;ENSG00000102098;62,826,02
5778,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Silencer_tiles;ENSG00000088305;10,3840,02
5779,Silencer_tiles;ENSG00000085224;242 --- Silencer_tiles;ENSG00000188779;4,464,02
5780,Random_control;;;124; --- DMD_control_tiles;ENSG00000198947;;182;,3371,02
5781,Silencer_tiles;ENSG00000130706;26 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,1936,02
5782,Silencer_tiles;ENSG00000085224;242 --- DMD_control_tiles;ENSG00000198947;;130;,1303,02
5783,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,1581,02
5784,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,3098,02
5785,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- DMD_control_tiles;ENSG00000198947;;357;,3030,02
5786,DMD_control_tiles;ENSG00000198947;;357; --- DMD_control_tiles;ENSG00000198947;;182;,2449,02
5787,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Silencer_tiles;ENSG00000205571;13,761,02
5788,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,1081,02
5789,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,881,02
5790,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,569,02
5791,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,1438,02
5792,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,344,02
5793,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Silencer_tiles;ENSG00000130706;26,902,02
5794,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Silencer_tiles;ENSG00000205571;13,620,02
5795,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Silencer_tiles;ENSG00000205571;13,2006,02
5796,Random_control;;;89; --- Short_nuclear_domain;WWP2_HUMAN;WW;381;28,4991,02
5797,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Silencer_tiles;ENSG00000088305;10,1632,02
5798,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Silencer_tiles;ENSG00000174197;238,677,02
5799,Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65 --- DMD_control_tiles;ENSG00000198947;;182;,1592,02
5800,Silencer_tiles;ENSG00000174197;238 --- Silencer_tiles;ENSG00000163602;11,904,02
5801,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,2035,02
5802,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- Silencer_tiles;ENSG00000174197;34,5486,02
5803,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,2430,02
5804,Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,2722,02
5805,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,480,02
5806,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- DMD_control_tiles;ENSG00000198947;;251;,1242,02
5807,Random_control;;;297; --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,977,02
5808,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Silencer_tiles;ENSG00000102098;62,366,02
5809,Silencer_tiles;ENSG00000163602;11 --- DMD_control_tiles;ENSG00000198947;;357;,3694,02
5810,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,960,02
5811,Random_control;;;297; --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,1414,02
5812,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- DMD_control_tiles;ENSG00000198947;;251;,1250,02
5813,Human_KRAB_variant;P21506;146 --- DMD_control_tiles;ENSG00000198947;;31;,2159,02
5814,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000188779;4,237,02
5815,Silencer_tiles;ENSG00000061273;33 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,1296,02
5816,Silencer_tiles;ENSG00000100307;18 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,5737,02
5817,DMD_control_tiles;ENSG00000198947;;31; --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,475,02
5818,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,376,02
5819,DMD_control_tiles;ENSG00000198947;;31; --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,644,02
5820,DMD_control_tiles;ENSG00000198947;;171; --- Silencer_tiles;ENSG00000141644;47,1500,02
5821,Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45 --- DMD_control_tiles;ENSG00000198947;;251;,2129,02
5822,Human_KRAB_variant;P21506;146 --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,3441,02
5823,DMD_control_tiles;ENSG00000198947;;259; --- Random_control;;;21;,2037,02
5824,Silencer_tiles;ENSG00000088305;10 --- DMD_control_tiles;ENSG00000198947;;171;,2440,02
5825,Random_control;;;372; --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,792,02
5826,Silencer_tiles;ENSG00000069812;10 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,2341,02
5827,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,2855,02
5828,Random_control;;;297; --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,3032,02
5829,Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,2298,02
5830,Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45 --- DMD_control_tiles;ENSG00000198947;;171;,2920,02
5831,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,1562,02
5832,DMD_control_tiles;ENSG00000198947;;259; --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,1046,02
5833,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Random_control;;;385;,1338,02
5834,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Silencer_tiles;ENSG00000168769;132,3098,02
5835,Silencer_tiles;ENSG00000130706;26 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,658,02
5836,Silencer_tiles;ENSG00000155090;12 --- Silencer_tiles;ENSG00000188779;4,467,02
5837,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Random_control;;;411;,1223,02
5838,Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59 --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,7428,02
5839,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,249,02
5840,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,225,02
5841,Random_control;;;297; --- DMD_control_tiles;ENSG00000198947;;130;,1689,02
5842,Silencer_tiles;ENSG00000168769;132 --- NIZP1_KRAB,1823,02
5843,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,1074,02
5844,Silencer_tiles;ENSG00000188779;4 --- DMD_control_tiles;ENSG00000198947;;171;,1824,02
5845,DMD_control_tiles;ENSG00000198947;;297; --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,2207,02
5846,Random_control;;;297; --- Human_KRAB_variant;P21506;146,2372,02
5847,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Random_control;;;372;,1717,02
5848,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,837,02
5849,Random_control;;;411; --- Silencer_tiles;ENSG00000188779;4,1625,02
5850,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,810,02
5851,DMD_control_tiles;ENSG00000198947;;31; --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,2105,02
5852,Silencer_tiles;ENSG00000069812;10 --- Silencer_tiles;ENSG00000205571;13,3371,02
5853,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Silencer_tiles;ENSG00000085224;242,2861,02
5854,Random_control;;;205; --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,3842,02
5855,Random_control;;;124; --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,3446,02
5856,Silencer_tiles;ENSG00000100307;18 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,2459,02
5857,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,1591,02
5858,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,4666,02
5859,Silencer_tiles;ENSG00000076108;118 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,1381,02
5860,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Silencer_tiles;ENSG00000061273;33,2517,02
5861,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,2445,02
5862,DMD_control_tiles;ENSG00000198947;;259; --- Silencer_tiles;ENSG00000085224;242,1054,02
5863,Silencer_tiles;ENSG00000155090;12 --- DMD_control_tiles;ENSG00000198947;;251;,999,02
5864,Silencer_tiles;ENSG00000102098;62 --- Random_control;;;257;,881,02
5865,NIZP1_KRAB --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,4455,02
5866,DMD_control_tiles;ENSG00000198947;;357; --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,3328,02
5867,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,4406,02
5868,Random_control;;;385; --- Random_control;;;124;,3009,02
5869,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Random_control;;;410;,2842,02
5870,Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,3081,02
5871,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- DMD_control_tiles;ENSG00000198947;;131;,2800,02
5872,DMD_control_tiles;ENSG00000198947;;131; --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,2969,02
5873,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,1406,02
5874,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,1240,02
5875,Silencer_tiles;ENSG00000084093;101 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,2933,02
5876,NIZP1_KRAB --- NIZP1_C2HR,5787,02
5877,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,771,02
5878,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;WWP2_HUMAN;WW;381;28,1026,02
5879,Silencer_tiles;ENSG00000163602;11 --- Random_control;;;385;,1685,02
5880,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Random_control;;;385;,1113,02
5881,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,772,02
5882,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,223,02
5883,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,798,02
5884,Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,1716,02
5885,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- DMD_control_tiles;ENSG00000198947;;182;,1116,02
5886,Random_control;;;297; --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,2931,02
5887,Silencer_tiles;ENSG00000188779;4 --- Silencer_tiles;ENSG00000141644;47,1009,02
5888,Silencer_tiles;ENSG00000111642;38 --- DMD_control_tiles;ENSG00000198947;;297;,3363,02
5889,Silencer_tiles;ENSG00000170604;0 --- Silencer_tiles;ENSG00000163602;11,1746,02
5890,Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34 --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,2600,02
5891,Silencer_tiles;ENSG00000069812;10 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,1531,02
5892,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,1237,02
5893,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,303,02
5894,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- DMD_control_tiles;ENSG00000198947;;251;,1764,02
5895,NIZP1_C2HR --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,739,02
5896,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,1752,02
5897,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- DMD_control_tiles;ENSG00000198947;;297;,855,02
5898,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,615,02
5899,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,628,02
5900,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- DMD_control_tiles;ENSG00000198947;;31;,2632,02
5901,Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55 --- DMD_control_tiles;ENSG00000198947;;297;,7147,02
5902,Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,2108,02
5903,Human_KRAB_variant;P21506;146 --- Silencer_tiles;ENSG00000130706;26,3225,02
5904,Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,403,02
5905,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Silencer_tiles;ENSG00000170604;0,2050,02
5906,Silencer_tiles;ENSG00000179833;22 --- Silencer_tiles;ENSG00000025156;13,5449,02
5907,NIZP1_C2HR --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,1674,02
5908,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- DMD_control_tiles;ENSG00000198947;;259;,1439,02
5909,Silencer_tiles;ENSG00000170604;0 --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,4827,02
5910,DMD_control_tiles;ENSG00000198947;;31; --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,1899,02
5911,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,2560,02
5912,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- NIZP1_C2HR,2382,02
5913,DMD_control_tiles;ENSG00000198947;;171; --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,1459,02
5914,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,2080,02
5915,DMD_control_tiles;ENSG00000198947;;171; --- Silencer_tiles;ENSG00000100307;18,1991,02
5916,Silencer_tiles;ENSG00000163602;11 --- Human_KRAB_variant;Q3KP31;676,1274,02
5917,DMD_control_tiles;ENSG00000198947;;297; --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,3204,02
5918,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,3063,02
5919,DMD_control_tiles;ENSG00000198947;;31; --- Silencer_tiles;ENSG00000088305;10,4197,02
5920,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- DMD_control_tiles;ENSG00000198947;;31;,1106,02
5921,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- DMD_control_tiles;ENSG00000198947;;176;,1362,02
5922,NIZP1_C2HR --- Silencer_tiles;ENSG00000102098;62,755,02
5923,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Silencer_tiles;ENSG00000130706;26,1575,02
5924,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,290,02
5925,DMD_control_tiles;ENSG00000198947;;31; --- Silencer_tiles;ENSG00000174197;34,2581,02
5926,Random_control;;;411; --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,3161,02
5927,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,2873,02
5928,Random_control;;;89; --- DMD_control_tiles;ENSG00000198947;;251;,1090,02
5929,Human_KRAB_variant;Q3KP31;676 --- Silencer_tiles;ENSG00000076108;118,3843,02
5930,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Silencer_tiles;ENSG00000076108;118,1858,02
5931,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- DMD_control_tiles;ENSG00000198947;;259;,310,02
5932,Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65 --- DMD_control_tiles;ENSG00000198947;;171;,2895,02
5933,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,1055,02
5934,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Silencer_tiles;ENSG00000179833;22,2278,02
5935,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,354,02
5936,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,1300,02
5937,Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46 --- DMD_control_tiles;ENSG00000198947;;171;,5392,02
5938,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Random_control;;;205;,1150,02
5939,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,1550,02
5940,DMD_control_tiles;ENSG00000198947;;251; --- Silencer_tiles;ENSG00000100307;18,420,02
5941,Silencer_tiles;ENSG00000174197;238 --- Human_KRAB_variant;P21506;146,1573,02
5942,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Silencer_tiles;ENSG00000025156;13,2256,02
5943,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59,6807,02
5944,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,264,02
5945,DMD_control_tiles;ENSG00000198947;;31; --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,1841,02
5946,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,2704,02
5947,Silencer_tiles;ENSG00000085224;242 --- Silencer_tiles;ENSG00000168769;132,1628,02
5948,Silencer_tiles;ENSG00000085224;242 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,473,02
5949,Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,1910,02
5950,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- DMD_control_tiles;ENSG00000198947;;171;,717,02
5951,Silencer_tiles;ENSG00000085224;242 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,2054,02
5952,DMD_control_tiles;ENSG00000198947;;297; --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,5162,02
5953,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,1877,02
5954,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- DMD_control_tiles;ENSG00000198947;;130;,1306,02
5955,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,995,02
5956,Random_control;;;297; --- Silencer_tiles;ENSG00000179833;22,1508,02
5957,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Random_control;;;297;,1877,02
5958,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,942,02
5959,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,449,02
5960,Random_control;;;89; --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,1908,02
5961,Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46 --- Silencer_tiles;ENSG00000102974;12,6263,02
5962,NIZP1_KRAB --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,3590,02
5963,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- DMD_control_tiles;ENSG00000198947;;176;,1300,02
5964,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- DMD_control_tiles;ENSG00000198947;;31;,1627,02
5965,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,3712,02
5966,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Silencer_tiles;ENSG00000179833;22,1111,02
5967,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,471,02
5968,Random_control;;;410; --- Short_nuclear_domain;WWP2_HUMAN;WW;381;28,3486,02
5969,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,853,02
5970,Silencer_tiles;ENSG00000084093;101 --- Silencer_tiles;ENSG00000141644;47,2163,02
5971,Silencer_tiles;ENSG00000155090;12 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,1793,02
5972,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,205,02
5973,DMD_control_tiles;ENSG00000198947;;259; --- Silencer_tiles;ENSG00000088305;10,788,02
5974,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,4087,02
5975,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,1676,02
5976,Silencer_tiles;ENSG00000127124;78 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,1568,02
5977,Random_control;;;411; --- Short_nuclear_domain;WWP2_HUMAN;WW;381;28,5677,02
5978,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,1524,02
