,pair,count,sample
5855,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,4,07
5856,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Human_KRAB_variant;Q3KP31;676,59,07
5857,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,547,07
5858,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,242,07
5859,DMD_control_tiles;ENSG00000198947;;131; --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,541,07
5860,Silencer_tiles;ENSG00000061273;33 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,394,07
5861,Silencer_tiles;ENSG00000102974;12 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,549,07
5862,Silencer_tiles;ENSG00000179833;22 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,543,07
5863,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- DMD_control_tiles;ENSG00000198947;;176;,154,07
5864,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,796,07
5865,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,74,07
5866,DMD_control_tiles;ENSG00000198947;;357; --- Silencer_tiles;ENSG00000076108;118,746,07
5867,Random_control;;;297; --- DMD_control_tiles;ENSG00000198947;;259;,364,07
5868,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- DMD_control_tiles;ENSG00000198947;;259;,150,07
5869,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- DMD_control_tiles;ENSG00000198947;;131;,292,07
5870,Random_control;;;411; --- Human_KRAB_variant;Q3KP31;676,170,07
5871,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,212,07
5872,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Silencer_tiles;ENSG00000168769;132,447,07
5873,Human_KRAB_variant;M0QYP0;367 --- Silencer_tiles;ENSG00000100307;18,449,07
5874,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,119,07
5875,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,185,07
5876,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,631,07
5877,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Random_control;;;21;,699,07
5878,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,431,07
5879,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,398,07
5880,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,490,07
5881,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,57,07
5882,Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45 --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,1482,07
5883,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Silencer_tiles;ENSG00000170604;0,445,07
5884,Silencer_tiles;ENSG00000102974;12 --- Silencer_tiles;ENSG00000084093;101,245,07
5885,Silencer_tiles;ENSG00000088305;10 --- Silencer_tiles;ENSG00000174197;238,1528,07
5886,Random_control;;;372; --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,1295,07
5887,Random_control;;;297; --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,626,07
5888,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,151,07
5889,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,101,07
5890,Random_control;;;385; --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,563,07
5891,DMD_control_tiles;ENSG00000198947;;255; --- Silencer_tiles;ENSG00000179833;22,108,07
5892,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,435,07
5893,Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,604,07
5894,Silencer_tiles;ENSG00000069812;10 --- Random_control;;;372;,443,07
5895,Silencer_tiles;ENSG00000076108;118 --- DMD_control_tiles;ENSG00000198947;;251;,328,07
5896,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,103,07
5897,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- DMD_control_tiles;ENSG00000198947;;251;,359,07
5898,Random_control;;;21; --- Random_control;;;411;,7,07
5899,DMD_control_tiles;ENSG00000198947;;176; --- NIZP1_C2HR,277,07
5900,Silencer_tiles;ENSG00000100307;18 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,951,07
5901,Random_control;;;372; --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,533,07
5902,Random_control;;;411; --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,567,07
5903,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Silencer_tiles;ENSG00000025156;13,51,07
5904,Silencer_tiles;ENSG00000127124;78 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,806,07
5905,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,81,07
5906,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,50,07
5907,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,16,07
5908,Silencer_tiles;ENSG00000102098;62 --- Random_control;;;410;,274,07
5909,DMD_control_tiles;ENSG00000198947;;357; --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,43,07
5910,Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,186,07
5911,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,731,07
5912,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,368,07
5913,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Silencer_tiles;ENSG00000100307;18,118,07
5914,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,275,07
5915,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,778,07
5916,Silencer_tiles;ENSG00000084093;101 --- DMD_control_tiles;ENSG00000198947;;130;,381,07
5917,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59,619,07
5918,Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,242,07
5919,DMD_control_tiles;ENSG00000198947;;182; --- Random_control;;;385;,407,07
5920,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- DMD_control_tiles;ENSG00000198947;;31;,78,07
5921,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,349,07
5922,DMD_control_tiles;ENSG00000198947;;31; --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,457,07
5923,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,634,07
5924,Silencer_tiles;ENSG00000025156;13 --- Silencer_tiles;ENSG00000085224;242,65,07
5925,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,292,07
5926,Random_control;;;124; --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,1135,07
5927,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Random_control;;;372;,555,07
5928,Silencer_tiles;ENSG00000170604;0 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,678,07
5929,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,122,07
5930,Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46 --- Silencer_tiles;ENSG00000111642;38,1344,07
5931,DMD_control_tiles;ENSG00000198947;;131; --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,420,07
5932,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,192,07
5933,Random_control;;;89; --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,322,07
5934,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- NIZP1_C2HR,373,07
5935,DMD_control_tiles;ENSG00000198947;;131; --- Silencer_tiles;ENSG00000102974;12,41,07
5936,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,137,07
5937,NIZP1_C2HR --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,185,07
5938,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,374,07
5939,Random_control;;;297; --- Silencer_tiles;ENSG00000025156;13,164,07
5940,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,63,07
5941,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,288,07
5942,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,972,07
5943,Human_KRAB_variant;M0QYP0;367 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,618,07
5944,Silencer_tiles;ENSG00000168769;132 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,304,07
5945,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,169,07
5946,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,48,07
5947,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Random_control;;;385;,387,07
5948,Silencer_tiles;ENSG00000168769;132 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,181,07
5949,Silencer_tiles;ENSG00000130706;26 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,124,07
5950,Silencer_tiles;ENSG00000085224;242 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,258,07
5951,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,40,07
5952,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,84,07
5953,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,166,07
5954,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- DMD_control_tiles;ENSG00000198947;;297;,370,07
5955,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- DMD_control_tiles;ENSG00000198947;;31;,211,07
5956,Human_KRAB_variant;Q3KP31;676 --- Silencer_tiles;ENSG00000111642;38,157,07
5957,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,407,07
5958,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Random_control;;;372;,207,07
5959,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,52,07
5960,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Silencer_tiles;ENSG00000076108;118,711,07
5961,DMD_control_tiles;ENSG00000198947;;182; --- Random_control;;;411;,103,07
5962,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,1119,07
5963,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Random_control;;;21;,373,07
5964,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,257,07
5965,Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65 --- Silencer_tiles;ENSG00000179833;22,341,07
5966,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,88,07
5967,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,114,07
5968,Random_control;;;411; --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,80,07
5969,Silencer_tiles;ENSG00000088305;10 --- Silencer_tiles;ENSG00000174197;34,848,07
5970,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,64,07
5971,DMD_control_tiles;ENSG00000198947;;182; --- Human_KRAB_variant;M0QYP0;367,5,07
5972,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,260,07
5973,Silencer_tiles;ENSG00000069812;10 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,531,07
5974,Random_control;;;124; --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,404,07
5975,Random_control;;;410; --- Silencer_tiles;ENSG00000084093;101,88,07
5976,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Silencer_tiles;ENSG00000100307;18,383,07
5977,Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,213,07
5978,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,221,07
5979,Silencer_tiles;ENSG00000179833;22 --- Silencer_tiles;ENSG00000111642;38,1198,07
5980,DMD_control_tiles;ENSG00000198947;;255; --- Silencer_tiles;ENSG00000061273;33,313,07
5981,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,333,07
5982,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- DMD_control_tiles;ENSG00000198947;;31;,173,07
5983,Silencer_tiles;ENSG00000155090;12 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,156,07
5984,DMD_control_tiles;ENSG00000198947;;131; --- NIZP1_KRAB,667,07
5985,Silencer_tiles;ENSG00000168769;132 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,228,07
5986,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,186,07
5987,Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,305,07
5988,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Silencer_tiles;ENSG00000076108;118,139,07
5989,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Silencer_tiles;ENSG00000174197;238,420,07
5990,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- DMD_control_tiles;ENSG00000198947;;171;,118,07
5991,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,594,07
5992,NIZP1_C2HR --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,403,07
5993,DMD_control_tiles;ENSG00000198947;;259; --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,73,07
5994,Silencer_tiles;ENSG00000127124;78 --- Silencer_tiles;ENSG00000100307;18,121,07
5995,Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,723,07
5996,Silencer_tiles;ENSG00000088305;10 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,56,07
5997,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,58,07
5998,DMD_control_tiles;ENSG00000198947;;259; --- Silencer_tiles;ENSG00000141644;47,87,07
5999,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,101,07
6000,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,313,07
6001,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Silencer_tiles;ENSG00000170604;0,853,07
6002,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,156,07
6003,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,142,07
6004,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Human_KRAB_variant;Q3KP31;676,46,07
6005,Random_control;;;257; --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,541,07
6006,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,320,07
6007,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,734,07
6008,Silencer_tiles;ENSG00000061273;33 --- Human_KRAB_variant;Q3KP31;676,49,07
6009,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000111642;38,84,07
6010,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,166,07
6011,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40,180,07
6012,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,75,07
6013,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,60,07
6014,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,84,07
6015,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,38,07
6016,Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55 --- Short_nuclear_domain;WWP2_HUMAN;WW;381;28,603,07
6017,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,65,07
6018,Silencer_tiles;ENSG00000205571;13 --- Silencer_tiles;ENSG00000170604;0,225,07
6019,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Silencer_tiles;ENSG00000141644;47,25,07
6020,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,19,07
6021,DMD_control_tiles;ENSG00000198947;;357; --- DMD_control_tiles;ENSG00000198947;;176;,1756,07
6022,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,1051,07
6023,Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55 --- DMD_control_tiles;ENSG00000198947;;255;,547,07
6024,Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,372,07
6025,Silencer_tiles;ENSG00000069812;10 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,297,07
6026,Silencer_tiles;ENSG00000168769;132 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,310,07
6027,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,175,07
6028,Silencer_tiles;ENSG00000085224;242 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,277,07
6029,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- NIZP1_KRAB,1511,07
6030,Silencer_tiles;ENSG00000130706;26 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,623,07
6031,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,127,07
6032,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59,126,07
6033,NIZP1_KRAB --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,270,07
6034,Silencer_tiles;ENSG00000102974;12 --- Silencer_tiles;ENSG00000102098;62,273,07
6035,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Silencer_tiles;ENSG00000088305;10,329,07
6036,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,114,07
6037,Human_KRAB_variant;M0QYP0;367 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,188,07
6038,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,128,07
6039,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,164,07
6040,Human_KRAB_variant;M0QYP0;367 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,336,07
6041,Human_KRAB_variant;M0QYP0;367 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,152,07
6042,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Silencer_tiles;ENSG00000111642;38,187,07
6043,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Silencer_tiles;ENSG00000061273;33,44,07
6044,DMD_control_tiles;ENSG00000198947;;259; --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,399,07
6045,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,14,07
6046,Random_control;;;385; --- Silencer_tiles;ENSG00000141644;47,314,07
6047,Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45 --- Silencer_tiles;ENSG00000155090;12,295,07
6048,Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36 --- Silencer_tiles;ENSG00000163602;11,196,07
6049,Silencer_tiles;ENSG00000155090;12 --- Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77,596,07
6050,NIZP1_KRAB --- Silencer_tiles;ENSG00000163602;11,202,07
6051,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- Silencer_tiles;ENSG00000174197;34,506,07
6052,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,207,07
6053,Silencer_tiles;ENSG00000025156;13 --- Random_control;;;372;,113,07
6054,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Silencer_tiles;ENSG00000100307;18,202,07
6055,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,272,07
6056,DMD_control_tiles;ENSG00000198947;;259; --- Random_control;;;411;,319,07
6057,NIZP1_KRAB --- Silencer_tiles;ENSG00000084093;101,145,07
6058,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,222,07
6059,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,113,07
6060,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,92,07
6061,Silencer_tiles;ENSG00000102974;12 --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,587,07
6062,Silencer_tiles;ENSG00000061273;33 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,198,07
6063,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Silencer_tiles;ENSG00000076108;118,340,07
6064,Silencer_tiles;ENSG00000084093;101 --- DMD_control_tiles;ENSG00000198947;;255;,275,07
6065,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,845,07
6066,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;WWP2_HUMAN;WW;381;28,109,07
6067,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,424,07
6068,Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,671,07
6069,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,91,07
6070,DMD_control_tiles;ENSG00000198947;;171; --- Silencer_tiles;ENSG00000141644;47,389,07
6071,Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40 --- Silencer_tiles;ENSG00000102974;12,296,07
6072,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- NIZP1_C2HR,489,07
6073,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,119,07
6074,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Silencer_tiles;ENSG00000174197;34,107,07
6075,DMD_control_tiles;ENSG00000198947;;131; --- Silencer_tiles;ENSG00000100307;18,279,07
6076,Silencer_tiles;ENSG00000102974;12 --- Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59,406,07
