,pair,count,sample
4534,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,3577,01
4535,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40,511,01
4536,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,1139,01
4537,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,1008,01
4538,Random_control;;;124; --- DMD_control_tiles;ENSG00000198947;;255;,3594,01
4539,Random_control;;;297; --- DMD_control_tiles;ENSG00000198947;;171;,825,01
4540,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59,727,01
4541,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77,2662,01
4542,NIZP1_C2HR --- Silencer_tiles;ENSG00000170604;0,2420,01
4543,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- DMD_control_tiles;ENSG00000198947;;251;,4702,01
4544,Silencer_tiles;ENSG00000179833;22 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,5821,01
4545,Random_control;;;205; --- DMD_control_tiles;ENSG00000198947;;357;,8629,01
4546,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Silencer_tiles;ENSG00000025156;13,405,01
4547,Silencer_tiles;ENSG00000130706;26 --- Silencer_tiles;ENSG00000168769;132,7902,01
4548,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- DMD_control_tiles;ENSG00000198947;;357;,592,01
4549,DMD_control_tiles;ENSG00000198947;;131; --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,702,01
4550,Silencer_tiles;ENSG00000170604;0 --- Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77,3645,01
4551,Silencer_tiles;ENSG00000155090;12 --- Silencer_tiles;ENSG00000174197;238,3610,01
4552,DMD_control_tiles;ENSG00000198947;;259; --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,2356,01
4553,DMD_control_tiles;ENSG00000198947;;171; --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,1186,01
4554,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- DMD_control_tiles;ENSG00000198947;;255;,5689,01
4555,Random_control;;;385; --- Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40,1341,01
4556,Silencer_tiles;ENSG00000141644;47 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,5564,01
4557,Silencer_tiles;ENSG00000155090;12 --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,1553,01
4558,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,1359,01
4559,Random_control;;;297; --- Silencer_tiles;ENSG00000111642;38,1941,01
4560,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- DMD_control_tiles;ENSG00000198947;;182;,550,01
4561,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Silencer_tiles;ENSG00000141644;47,901,01
4562,Silencer_tiles;ENSG00000179833;22 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,4261,01
4563,Random_control;;;410; --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,2995,01
4564,DMD_control_tiles;ENSG00000198947;;171; --- Random_control;;;297;,3479,01
4565,Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,4782,01
4566,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,433,01
4567,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,2618,01
4568,Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65 --- Silencer_tiles;ENSG00000174197;238,3593,01
4569,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- DMD_control_tiles;ENSG00000198947;;176;,1284,01
4570,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Random_control;;;410;,1742,01
4571,Human_KRAB_variant;P21506;146 --- DMD_control_tiles;ENSG00000198947;;297;,862,01
4572,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- NIZP1_KRAB,3850,01
4573,DMD_control_tiles;ENSG00000198947;;31; --- Random_control;;;205;,9363,01
4574,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Silencer_tiles;ENSG00000205571;13,522,01
4575,DMD_control_tiles;ENSG00000198947;;297; --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,900,01
4576,Silencer_tiles;ENSG00000069812;10 --- Random_control;;;257;,3151,01
4577,Silencer_tiles;ENSG00000088305;10 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,384,01
4578,Random_control;;;124; --- Silencer_tiles;ENSG00000174197;238,3225,01
4579,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- NIZP1_KRAB,526,01
4580,Silencer_tiles;ENSG00000174197;34 --- Silencer_tiles;ENSG00000174197;238,496,01
4581,Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26 --- DMD_control_tiles;ENSG00000198947;;297;,11154,01
4582,Random_control;;;297; --- Silencer_tiles;ENSG00000061273;33,2189,01
4583,Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26 --- DMD_control_tiles;ENSG00000198947;;255;,8783,01
4584,Silencer_tiles;ENSG00000102098;62 --- DMD_control_tiles;ENSG00000198947;;297;,398,01
4585,NIZP1_KRAB --- DMD_control_tiles;ENSG00000198947;;176;,2682,01
4586,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,3036,01
4587,Silencer_tiles;ENSG00000102974;12 --- NIZP1_C2HR,1604,01
4588,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Silencer_tiles;ENSG00000100307;18,657,01
4589,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- DMD_control_tiles;ENSG00000198947;;176;,709,01
4590,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Random_control;;;372;,1589,01
4591,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Silencer_tiles;ENSG00000084093;101,1585,01
4592,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,149,01
4593,Silencer_tiles;ENSG00000205571;13 --- Silencer_tiles;ENSG00000069812;10,2773,01
4594,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,2730,01
4595,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,1082,01
4596,Silencer_tiles;ENSG00000179833;22 --- Random_control;;;410;,86306,01
4597,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,2154,01
4598,Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40 --- Silencer_tiles;ENSG00000088305;10,5341,01
4599,DMD_control_tiles;ENSG00000198947;;31; --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,1914,01
4600,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Random_control;;;372;,638,01
4601,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Random_control;;;372;,1281,01
4602,Silencer_tiles;ENSG00000179833;22 --- Silencer_tiles;ENSG00000155090;12,859,01
4603,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- Human_KRAB_variant;M0QYP0;367,2866,01
4604,Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36 --- Silencer_tiles;ENSG00000025156;13,604,01
4605,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,3983,01
4606,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,816,01
4607,Silencer_tiles;ENSG00000076108;118 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,1146,01
4608,Silencer_tiles;ENSG00000088305;10 --- Silencer_tiles;ENSG00000025156;13,583,01
4609,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Random_control;;;385;,3855,01
4610,Silencer_tiles;ENSG00000085224;242 --- Silencer_tiles;ENSG00000130706;26,3038,01
4611,Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45 --- DMD_control_tiles;ENSG00000198947;;255;,5370,01
4612,Silencer_tiles;ENSG00000130706;26 --- DMD_control_tiles;ENSG00000198947;;130;,4004,01
4613,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- DMD_control_tiles;ENSG00000198947;;297;,1419,01
4614,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Silencer_tiles;ENSG00000163602;11,196,01
4615,Silencer_tiles;ENSG00000179833;22 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,649,01
4616,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;WWP2_HUMAN;WW;381;28,364,01
4617,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,1263,01
4618,DMD_control_tiles;ENSG00000198947;;171; --- Random_control;;;89;,2922,01
4619,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- NIZP1_KRAB,5263,01
4620,DMD_control_tiles;ENSG00000198947;;131; --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,2259,01
4621,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,606,01
4622,Silencer_tiles;ENSG00000163602;11 --- Random_control;;;205;,1518,01
4623,Random_control;;;89; --- DMD_control_tiles;ENSG00000198947;;182;,1663,01
4624,DMD_control_tiles;ENSG00000198947;;31; --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,11716,01
4625,Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,1410,01
4626,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- Silencer_tiles;ENSG00000088305;10,1915,01
4627,Silencer_tiles;ENSG00000102974;12 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,1378,01
4628,Human_KRAB_variant;M0QYP0;367 --- Silencer_tiles;ENSG00000155090;12,1596,01
4629,Silencer_tiles;ENSG00000100307;18 --- Human_KRAB_variant;Q3KP31;676,2781,01
4630,Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36 --- Silencer_tiles;ENSG00000076108;118,5732,01
4631,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40,3548,01
4632,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,1728,01
4633,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,1979,01
4634,Silencer_tiles;ENSG00000168769;132 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,335,01
4635,Random_control;;;89; --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,5181,01
4636,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Silencer_tiles;ENSG00000111642;38,876,01
4637,Random_control;;;205; --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,2613,01
4638,DMD_control_tiles;ENSG00000198947;;171; --- NIZP1_C2HR,1543,01
4639,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,971,01
4640,Silencer_tiles;ENSG00000127124;78 --- DMD_control_tiles;ENSG00000198947;;176;,1654,01
4641,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,669,01
4642,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,1920,01
4643,Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36 --- Silencer_tiles;ENSG00000127124;78,152,01
4644,Random_control;;;411; --- Silencer_tiles;ENSG00000076108;118,4187,01
4645,Human_KRAB_variant;P21506;146 --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,595,01
4646,Random_control;;;372; --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,1122,01
4647,Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59 --- Random_control;;;257;,4077,01
4648,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,441,01
4649,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Silencer_tiles;ENSG00000179833;22,884,01
4650,DMD_control_tiles;ENSG00000198947;;171; --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,926,01
4651,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Random_control;;;372;,198,01
4652,Silencer_tiles;ENSG00000085224;242 --- Random_control;;;257;,1255,01
4653,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,2829,01
4654,Silencer_tiles;ENSG00000130706;26 --- Silencer_tiles;ENSG00000174197;34,3247,01
4655,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- DMD_control_tiles;ENSG00000198947;;176;,160,01
4656,Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,1158,01
4657,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,4809,01
4658,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,2661,01
4659,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,1206,01
4660,Silencer_tiles;ENSG00000102974;12 --- DMD_control_tiles;ENSG00000198947;;171;,938,01
4661,Silencer_tiles;ENSG00000205571;13 --- Silencer_tiles;ENSG00000130706;26,1076,01
4662,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Silencer_tiles;ENSG00000174197;34,475,01
4663,Silencer_tiles;ENSG00000155090;12 --- Silencer_tiles;ENSG00000085224;242,785,01
4664,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,2188,01
4665,Silencer_tiles;ENSG00000168769;132 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,1438,01
4666,Silencer_tiles;ENSG00000102098;62 --- Random_control;;;372;,471,01
4667,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,1023,01
4668,Random_control;;;385; --- Random_control;;;385;,3853,01
4669,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59,1691,01
4670,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- DMD_control_tiles;ENSG00000198947;;297;,1824,01
4671,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,173,01
4672,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,975,01
4673,DMD_control_tiles;ENSG00000198947;;171; --- Silencer_tiles;ENSG00000130706;26,2243,01
4674,Human_KRAB_variant;M0QYP0;367 --- NIZP1_KRAB,4830,01
4675,Silencer_tiles;ENSG00000088305;10 --- DMD_control_tiles;ENSG00000198947;;131;,3254,01
4676,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,1402,01
4677,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,1046,01
4678,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Silencer_tiles;ENSG00000111642;38,3093,01
4679,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Silencer_tiles;ENSG00000076108;118,1238,01
4680,NIZP1_KRAB --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,810,01
4681,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,876,01
4682,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,385,01
4683,Silencer_tiles;ENSG00000084093;101 --- NIZP1_KRAB,2248,01
4684,Silencer_tiles;ENSG00000084093;101 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,564,01
4685,Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65 --- DMD_control_tiles;ENSG00000198947;;259;,852,01
4686,Human_KRAB_variant;P21506;146 --- DMD_control_tiles;ENSG00000198947;;31;,807,01
4687,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Random_control;;;124;,2176,01
4688,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Silencer_tiles;ENSG00000100307;18,2017,01
4689,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- DMD_control_tiles;ENSG00000198947;;130;,3401,01
4690,Silencer_tiles;ENSG00000025156;13 --- DMD_control_tiles;ENSG00000198947;;357;,609,01
4691,Random_control;;;89; --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,4618,01
4692,NIZP1_C2HR --- DMD_control_tiles;ENSG00000198947;;176;,1890,01
4693,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Silencer_tiles;ENSG00000141644;47,694,01
4694,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,1277,01
4695,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,111,01
4696,DMD_control_tiles;ENSG00000198947;;357; --- DMD_control_tiles;ENSG00000198947;;171;,707,01
4697,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Silencer_tiles;ENSG00000174197;34,790,01
4698,Silencer_tiles;ENSG00000102974;12 --- Silencer_tiles;ENSG00000076108;118,2406,01
4699,DMD_control_tiles;ENSG00000198947;;259; --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,2823,01
4700,Silencer_tiles;ENSG00000084093;101 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,1088,01
4701,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,1369,01
4702,Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,461,01
4703,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,3025,01
4704,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,126,01
4705,Silencer_tiles;ENSG00000102974;12 --- Human_KRAB_variant;Q3KP31;676,1234,01
4706,Random_control;;;372; --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,2066,01
4707,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- Silencer_tiles;ENSG00000084093;101,1878,01
4708,Silencer_tiles;ENSG00000168769;132 --- DMD_control_tiles;ENSG00000198947;;259;,1179,01
4709,Random_control;;;124; --- Silencer_tiles;ENSG00000088305;10,5831,01
4710,Silencer_tiles;ENSG00000127124;78 --- Human_KRAB_variant;P21506;146,797,01
4711,Silencer_tiles;ENSG00000168769;132 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,2672,01
4712,DMD_control_tiles;ENSG00000198947;;31; --- DMD_control_tiles;ENSG00000198947;;176;,9790,01
4713,DMD_control_tiles;ENSG00000198947;;357; --- DMD_control_tiles;ENSG00000198947;;255;,3178,01
4714,Silencer_tiles;ENSG00000100307;18 --- DMD_control_tiles;ENSG00000198947;;251;,601,01
4715,Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,8925,01
4716,Silencer_tiles;ENSG00000141644;47 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,4011,01
4717,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;WWP2_HUMAN;WW;381;28,290,01
4718,DMD_control_tiles;ENSG00000198947;;31; --- DMD_control_tiles;ENSG00000198947;;357;,4103,01
4719,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Silencer_tiles;ENSG00000088305;10,640,01
4720,Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,420,01
4721,NIZP1_KRAB --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,2442,01
4722,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Silencer_tiles;ENSG00000141644;47,339,01
4723,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,410,01
4724,DMD_control_tiles;ENSG00000198947;;176; --- Random_control;;;205;,749,01
4725,Silencer_tiles;ENSG00000127124;78 --- Silencer_tiles;ENSG00000141644;47,2201,01
4726,DMD_control_tiles;ENSG00000198947;;255; --- Random_control;;;21;,1394,01
4727,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Silencer_tiles;ENSG00000188779;4,928,01
4728,Silencer_tiles;ENSG00000174197;34 --- DMD_control_tiles;ENSG00000198947;;31;,696,01
4729,Silencer_tiles;ENSG00000130706;26 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,3020,01
4730,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Silencer_tiles;ENSG00000141644;47,1150,01
4731,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,117,01
4732,Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36 --- Silencer_tiles;ENSG00000174197;238,1596,01
4733,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- NIZP1_KRAB,290,01
4734,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Silencer_tiles;ENSG00000155090;12,576,01
4735,Silencer_tiles;ENSG00000179833;22 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,2940,01
4736,Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34 --- Random_control;;;89;,3236,01
4737,Silencer_tiles;ENSG00000205571;13 --- Silencer_tiles;ENSG00000170604;0,523,01
4738,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,1593,01
4739,DMD_control_tiles;ENSG00000198947;;297; --- Silencer_tiles;ENSG00000188779;4,1402,01
4740,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Silencer_tiles;ENSG00000102098;62,1221,01
4741,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Silencer_tiles;ENSG00000069812;10,1169,01
4742,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Human_KRAB_variant;M0QYP0;367,482,01
4743,Silencer_tiles;ENSG00000174197;238 --- Silencer_tiles;ENSG00000025156;13,809,01
4744,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,449,01
4745,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,1143,01
4746,Silencer_tiles;ENSG00000127124;78 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,587,01
4747,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- DMD_control_tiles;ENSG00000198947;;255;,1870,01
4748,DMD_control_tiles;ENSG00000198947;;259; --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,833,01
4749,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- DMD_control_tiles;ENSG00000198947;;131;,4691,01
4750,Silencer_tiles;ENSG00000088305;10 --- DMD_control_tiles;ENSG00000198947;;357;,3695,01
4751,Random_control;;;297; --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,4509,01
4752,Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65 --- Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59,3795,01
4753,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Random_control;;;411;,2074,01
4754,Silencer_tiles;ENSG00000155090;12 --- Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40,1255,01
4755,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,600,01
4756,Silencer_tiles;ENSG00000170604;0 --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,3165,01
4757,Silencer_tiles;ENSG00000084093;101 --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,1646,01
4758,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Silencer_tiles;ENSG00000084093;101,733,01
4759,DMD_control_tiles;ENSG00000198947;;259; --- Silencer_tiles;ENSG00000069812;10,923,01
4760,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,992,01
4761,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Silencer_tiles;ENSG00000168769;132,4401,01
4762,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,1157,01
4763,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,1016,01
4764,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,911,01
4765,Random_control;;;297; --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,2183,01
