,pair,count,sample
4735,DMD_control_tiles;ENSG00000198947;;171; --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,2761,09
4736,DMD_control_tiles;ENSG00000198947;;31; --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,356,09
4737,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- DMD_control_tiles;ENSG00000198947;;171;,1016,09
4738,DMD_control_tiles;ENSG00000198947;;251; --- Human_KRAB_variant;M0QYP0;367,244,09
4739,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Human_KRAB_variant;M0QYP0;367,265,09
4740,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,1315,09
4741,Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26 --- Silencer_tiles;ENSG00000188779;4,1839,09
4742,Silencer_tiles;ENSG00000130706;26 --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,1988,09
4743,Silencer_tiles;ENSG00000155090;12 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,369,09
4744,DMD_control_tiles;ENSG00000198947;;130; --- Silencer_tiles;ENSG00000130706;26,704,09
4745,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,1297,09
4746,Human_KRAB_variant;M0QYP0;367 --- Human_KRAB_variant;P21506;146,2855,09
4747,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Silencer_tiles;ENSG00000141644;47,797,09
4748,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,553,09
4749,Silencer_tiles;ENSG00000174197;238 --- Silencer_tiles;ENSG00000205571;13,755,09
4750,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,45,09
4751,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Silencer_tiles;ENSG00000155090;12,918,09
4752,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,392,09
4753,Silencer_tiles;ENSG00000168769;132 --- Silencer_tiles;ENSG00000174197;34,1369,09
4754,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Random_control;;;205;,836,09
4755,Random_control;;;372; --- Human_KRAB_variant;M0QYP0;367,2210,09
4756,DMD_control_tiles;ENSG00000198947;;259; --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,307,09
4757,NIZP1_KRAB --- DMD_control_tiles;ENSG00000198947;;130;,1590,09
4758,Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,477,09
4759,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Random_control;;;297;,1679,09
4760,DMD_control_tiles;ENSG00000198947;;171; --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,1500,09
4761,Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45 --- NIZP1_C2HR,1908,09
4762,Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45 --- Silencer_tiles;ENSG00000205571;13,1934,09
4763,Random_control;;;297; --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,1507,09
4764,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,1625,09
4765,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,1576,09
4766,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- DMD_control_tiles;ENSG00000198947;;255;,525,09
4767,Silencer_tiles;ENSG00000111642;38 --- Silencer_tiles;ENSG00000163602;11,1132,09
4768,Silencer_tiles;ENSG00000085224;242 --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,447,09
4769,Silencer_tiles;ENSG00000085224;242 --- Random_control;;;411;,1279,09
4770,Silencer_tiles;ENSG00000179833;22 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,169,09
4771,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,1148,09
4772,DMD_control_tiles;ENSG00000198947;;251; --- Random_control;;;89;,601,09
4773,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,1613,09
4774,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,578,09
4775,Silencer_tiles;ENSG00000188779;4 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,475,09
4776,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- NIZP1_C2HR,953,09
4777,Silencer_tiles;ENSG00000100307;18 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,3032,09
4778,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- DMD_control_tiles;ENSG00000198947;;171;,762,09
4779,Silencer_tiles;ENSG00000155090;12 --- Random_control;;;385;,789,09
4780,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Random_control;;;89;,997,09
4781,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- DMD_control_tiles;ENSG00000198947;;182;,221,09
4782,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,224,09
4783,Silencer_tiles;ENSG00000084093;101 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,670,09
4784,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,399,09
4785,Random_control;;;297; --- DMD_control_tiles;ENSG00000198947;;357;,2429,09
4786,NIZP1_C2HR --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,990,09
4787,Random_control;;;89; --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,2697,09
4788,Silencer_tiles;ENSG00000111642;38 --- Silencer_tiles;ENSG00000085224;242,923,09
4789,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,2293,09
4790,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,925,09
4791,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,903,09
4792,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,658,09
4793,DMD_control_tiles;ENSG00000198947;;131; --- Silencer_tiles;ENSG00000085224;242,1933,09
4794,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Silencer_tiles;ENSG00000102974;12,656,09
4795,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Silencer_tiles;ENSG00000205571;13,747,09
4796,Silencer_tiles;ENSG00000085224;242 --- Silencer_tiles;ENSG00000141644;47,770,09
4797,Silencer_tiles;ENSG00000102974;12 --- DMD_control_tiles;ENSG00000198947;;182;,1003,09
4798,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,1247,09
4799,Silencer_tiles;ENSG00000088305;10 --- Silencer_tiles;ENSG00000174197;238,1562,09
4800,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Silencer_tiles;ENSG00000076108;118,1470,09
4801,Silencer_tiles;ENSG00000088305;10 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,2253,09
4802,Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45 --- DMD_control_tiles;ENSG00000198947;;259;,2975,09
4803,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Human_KRAB_variant;M0QYP0;367,3515,09
4804,Silencer_tiles;ENSG00000025156;13 --- NIZP1_KRAB,930,09
4805,Silencer_tiles;ENSG00000163602;11 --- Silencer_tiles;ENSG00000130706;26,1069,09
4806,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- NIZP1_C2HR,467,09
4807,Silencer_tiles;ENSG00000163602;11 --- Silencer_tiles;ENSG00000188779;4,314,09
4808,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,1891,09
4809,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Random_control;;;205;,532,09
4810,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,2503,09
4811,Random_control;;;372; --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,2152,09
4812,DMD_control_tiles;ENSG00000198947;;297; --- DMD_control_tiles;ENSG00000198947;;176;,2434,09
4813,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,1199,09
4814,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- DMD_control_tiles;ENSG00000198947;;259;,888,09
4815,Silencer_tiles;ENSG00000100307;18 --- Silencer_tiles;ENSG00000174197;34,2934,09
4816,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,590,09
4817,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,945,09
4818,Silencer_tiles;ENSG00000168769;132 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,198,09
4819,Random_control;;;372; --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,1482,09
4820,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Silencer_tiles;ENSG00000076108;118,734,09
4821,Silencer_tiles;ENSG00000085224;242 --- DMD_control_tiles;ENSG00000198947;;176;,388,09
4822,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,682,09
4823,Random_control;;;257; --- Silencer_tiles;ENSG00000025156;13,3150,09
4824,Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59 --- DMD_control_tiles;ENSG00000198947;;251;,756,09
4825,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,1582,09
4826,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000130706;26,234,09
4827,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Silencer_tiles;ENSG00000174197;34,1176,09
4828,Silencer_tiles;ENSG00000102974;12 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,1803,09
4829,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,899,09
4830,Random_control;;;124; --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,3386,09
4831,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,2680,09
4832,Silencer_tiles;ENSG00000100307;18 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,2006,09
4833,DMD_control_tiles;ENSG00000198947;;131; --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,1403,09
4834,Silencer_tiles;ENSG00000188779;4 --- Silencer_tiles;ENSG00000179833;22,1307,09
4835,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,652,09
4836,Silencer_tiles;ENSG00000085224;242 --- Human_KRAB_variant;Q3KP31;676,399,09
4837,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- DMD_control_tiles;ENSG00000198947;;131;,2537,09
4838,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,884,09
4839,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Silencer_tiles;ENSG00000179833;22,119,09
4840,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,627,09
4841,Silencer_tiles;ENSG00000085224;242 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,3,09
4842,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,430,09
4843,Silencer_tiles;ENSG00000061273;33 --- Silencer_tiles;ENSG00000084093;101,1305,09
4844,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,2082,09
4845,Silencer_tiles;ENSG00000168769;132 --- DMD_control_tiles;ENSG00000198947;;259;,885,09
4846,Random_control;;;205; --- NIZP1_C2HR,4458,09
4847,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,462,09
4848,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59,248,09
4849,Silencer_tiles;ENSG00000163602;11 --- Silencer_tiles;ENSG00000085224;242,997,09
4850,Random_control;;;205; --- Human_KRAB_variant;P21506;146,1530,09
4851,Silencer_tiles;ENSG00000076108;118 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,670,09
4852,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,487,09
4853,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,1124,09
4854,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Silencer_tiles;ENSG00000205571;13,1767,09
4855,Silencer_tiles;ENSG00000069812;10 --- Random_control;;;21;,4870,09
4856,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,257,09
4857,Silencer_tiles;ENSG00000025156;13 --- DMD_control_tiles;ENSG00000198947;;297;,796,09
4858,Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,2298,09
4859,DMD_control_tiles;ENSG00000198947;;31; --- DMD_control_tiles;ENSG00000198947;;130;,1144,09
4860,Silencer_tiles;ENSG00000141644;47 --- Silencer_tiles;ENSG00000084093;101,2054,09
4861,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Silencer_tiles;ENSG00000188779;4,440,09
4862,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,301,09
4863,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,2561,09
4864,Silencer_tiles;ENSG00000025156;13 --- Silencer_tiles;ENSG00000061273;33,1056,09
4865,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Random_control;;;257;,1029,09
4866,Silencer_tiles;ENSG00000084093;101 --- DMD_control_tiles;ENSG00000198947;;130;,803,09
4867,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,646,09
4868,Silencer_tiles;ENSG00000102974;12 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,844,09
4869,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,138,09
4870,Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40 --- Silencer_tiles;ENSG00000163602;11,3833,09
4871,Random_control;;;297; --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,2892,09
4872,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,319,09
4873,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Silencer_tiles;ENSG00000084093;101,762,09
4874,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- DMD_control_tiles;ENSG00000198947;;130;,558,09
4875,Silencer_tiles;ENSG00000085224;242 --- Silencer_tiles;ENSG00000076108;118,1429,09
4876,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,867,09
4877,Random_control;;;205; --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,2037,09
4878,Silencer_tiles;ENSG00000085224;242 --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,1374,09
4879,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,3281,09
4880,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- DMD_control_tiles;ENSG00000198947;;171;,2699,09
4881,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- Random_control;;;411;,4992,09
4882,Random_control;;;297; --- Human_KRAB_variant;M0QYP0;367,1020,09
4883,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,144,09
4884,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,1015,09
4885,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,130,09
4886,Random_control;;;372; --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,1555,09
4887,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,686,09
4888,DMD_control_tiles;ENSG00000198947;;131; --- DMD_control_tiles;ENSG00000198947;;357;,1441,09
4889,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,312,09
4890,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,254,09
4891,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,1279,09
4892,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- DMD_control_tiles;ENSG00000198947;;171;,349,09
4893,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,2216,09
4894,Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45 --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,3275,09
4895,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,1902,09
4896,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,510,09
4897,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,271,09
4898,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,1513,09
4899,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59,1746,09
4900,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,1702,09
4901,Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,590,09
4902,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Silencer_tiles;ENSG00000085224;242,649,09
4903,Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,680,09
4904,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,426,09
4905,Silencer_tiles;ENSG00000170604;0 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,458,09
4906,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Random_control;;;124;,1402,09
4907,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,34,09
4908,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,887,09
4909,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59,1054,09
4910,Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40 --- Silencer_tiles;ENSG00000155090;12,810,09
4911,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Human_KRAB_variant;Q3KP31;676,565,09
4912,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Human_KRAB_variant;P21506;146,549,09
4913,Human_KRAB_variant;Q3KP31;676 --- Silencer_tiles;ENSG00000061273;33,711,09
4914,Silencer_tiles;ENSG00000085224;242 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,546,09
4915,Silencer_tiles;ENSG00000168769;132 --- Random_control;;;21;,3535,09
4916,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,194,09
4917,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- DMD_control_tiles;ENSG00000198947;;251;,482,09
4918,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,411,09
4919,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- DMD_control_tiles;ENSG00000198947;;130;,1101,09
4920,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- DMD_control_tiles;ENSG00000198947;;259;,885,09
4921,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,2001,09
4922,Silencer_tiles;ENSG00000170604;0 --- Human_KRAB_variant;M0QYP0;367,1206,09
4923,Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55 --- Silencer_tiles;ENSG00000100307;18,1000,09
4924,Human_KRAB_variant;P21506;146 --- NIZP1_C2HR,694,09
4925,Silencer_tiles;ENSG00000127124;78 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,938,09
4926,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Human_KRAB_variant;P21506;146,696,09
4927,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,282,09
4928,Random_control;;;372; --- Silencer_tiles;ENSG00000111642;38,2692,09
4929,DMD_control_tiles;ENSG00000198947;;357; --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,285,09
4930,Random_control;;;257; --- Silencer_tiles;ENSG00000102098;62,1829,09
4931,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,454,09
4932,DMD_control_tiles;ENSG00000198947;;171; --- Silencer_tiles;ENSG00000088305;10,1808,09
4933,Random_control;;;410; --- Silencer_tiles;ENSG00000111642;38,2318,09
4934,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Silencer_tiles;ENSG00000141644;47,1224,09
4935,DMD_control_tiles;ENSG00000198947;;297; --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,827,09
4936,Silencer_tiles;ENSG00000174197;238 --- Silencer_tiles;ENSG00000088305;10,2030,09
4937,Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,918,09
4938,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,258,09
4939,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- DMD_control_tiles;ENSG00000198947;;131;,1875,09
4940,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,116,09
4941,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Silencer_tiles;ENSG00000088305;10,1489,09
4942,Human_KRAB_variant;P21506;146 --- Random_control;;;124;,1388,09
4943,Silencer_tiles;ENSG00000127124;78 --- DMD_control_tiles;ENSG00000198947;;255;,1541,09
4944,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- DMD_control_tiles;ENSG00000198947;;357;,426,09
4945,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,1919,09
4946,Human_KRAB_variant;Q3KP31;676 --- Silencer_tiles;ENSG00000188779;4,139,09
4947,Silencer_tiles;ENSG00000163602;11 --- NIZP1_C2HR,671,09
4948,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,516,09
4949,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Silencer_tiles;ENSG00000102098;62,200,09
4950,Silencer_tiles;ENSG00000100307;18 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,1470,09
4951,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,525,09
4952,Silencer_tiles;ENSG00000111642;38 --- Silencer_tiles;ENSG00000100307;18,948,09
4953,DMD_control_tiles;ENSG00000198947;;357; --- Human_KRAB_variant;P21506;146,748,09
4954,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,1380,09
4955,Silencer_tiles;ENSG00000168769;132 --- DMD_control_tiles;ENSG00000198947;;255;,1047,09
4956,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,2331,09
4957,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,527,09
4958,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Random_control;;;21;,2942,09
4959,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,3611,09
4960,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Silencer_tiles;ENSG00000088305;10,3819,09
4961,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,313,09
